Type,URL_LENGTH,NUMBER_SPECIAL_CHARACTERS,TCP_CONVERSATION_EXCHANGE,DIST_REMOTE_TCP_PORT,REMOTE_IPS,APP_BYTES,SOURCE_APP_PACKETS,REMOTE_APP_PACKETS,SOURCE_APP_BYTES,REMOTE_APP_BYTES,APP_PACKETS,DNS_QUERY_TIMES,SOURCE_A,SOURCE_B,SOURCE_C,SOURCE_D,SOURCE_F,SOURCE_E,SOURCE_G,SOURCE_H,SOURCE_I,SOURCE_J,SOURCE_K,SOURCE_M,SOURCE_L,SOURCE_N,SOURCE_O,SOURCE_P,SOURCE_R,SOURCE_S
0,13.17354,19.27456,83.6137666666667,404.014466666667,0.1468908,0.10441682,0.0140414133333333,0.0167098,0.355309933333333,0.0901552,0.668132933333333,1866.57533333333,4290.144,44.84444,0.00973313466666667,0.0142357133333333,0.00992873,0.010612666,0.0541837933333333,0.00771111933333333,14.2745733333333,22.6035666666667,90.4919866666667,477.459866666667,0.165155,0.127797586666667,0.0280828266666667,0.0334066466666667,0.460750066666667,0.103885733333333
0,11137.276,27.1760933333333,70.80292,287.304933333333,0.161009933333333,0.116100726666667,0.03886,0.0119934913333333,0.236786933333333,0.0875256733333334,0.4639884,2677.454,3229.266,23.82118,0.0154533266666667,0.04095844,0.03886,0.0119934913333333,0.04348434,0.003948176,12389.8633333333,35.0258133333333,80.3883866666667,354.7918,0.212305133333333,0.2199476,0.116592953333333,0.03598436,0.384973066666667,0.0998961066666667
1,18.4585,28.6916333333333,124.89604,836.396733333334,0.135880466666667,0.260102933333333,0.276553666666667,0.112085193333333,0.252460466666667,0.0944557066666667,0.911396533333333,1642.48266666667,6959.826,78.73036,0.0121852006666667,0.09139872,0.0893650466666667,0.02393776,22.0206666666667,0.00791837266666667,22.88854,38.2252866666667,154.2742,1242.87233333333,212.434666666667,0.809194733333333,0.896629733333333,0.231217,0.3683928,0.146631733333333
0,11882.0926666667,17.95332,76.6837333333333,337.952466666667,0.100012686666667,0.11335462,0.07756456,0.0282382666666667,0.303237533333333,0.09019406,0.5308276,2933.93,3378.22933333333,30.46624,0.0113186226666667,0.0510102266666667,0.0558547733333333,0.0202072,0.0543003733333333,0.00754143066666667,12.9662866666667,24.90926,84.9609133333333,401.682866666667,0.127408986666667,0.217356933333333,0.180958066666667,0.0658936066666667,0.4251284,0.1099738
1,16.4248266666667,30.8807466666667,107.111113333333,646.371333333333,0.1453364,0.163471066666667,0.1461136,0.08902826,0.246761,0.0853624666666667,0.551164333333333,1525.90266666667,3791.44066666667,47.2278533333333,0.0100789886666667,0.0343004266666667,0.03851026,0.0167098,0.0211787,0.00466449533333333,22.1372466666667,43.3548066666667,144.818266666667,1150.6446,0.2397662,0.526034866666667,0.521242133333333,0.2222792,0.438211266666667,0.133548866666667
1,19.1450266666667,31.01028,126.165466666667,865.671266666667,0.151813066666667,0.1915798,0.164118733333333,0.116955646666667,0.2529786,0.08619148,0.463340733333333,1659.322,3.17356666666667,45.6475466666667,0.00868261933333333,0.0299222,0.0299869666666667,0.0153367466666667,24.6113333333333,0.00417615466666667,22.42222,43.25118,148.4452,1198.31286666667,0.213470933333333,0.442485866666667,0.3917088,0.2090668,0.4301802,0.115427153333333
0,12260.33,27.2149533333333,77.8624866666667,348.9628,0.1352328,0.10068626,0.02813464,0.0194818133333333,0.222408733333333,0.0893650466666667,0.304532866666667,2604.91533333333,2.15025333333333,18.3937333333333,0.0136269066666667,0.0227331,0.0222020133333333,0.012089346,0.0295206466666667,0.00548832733333333,13.48442,40.88072,86.8261933333333,428.366733333333,0.2005176,0.215543466666667,0.121916773333333,0.0844168733333334,0.372796933333333,0.119313153333333
0,14.65022,24.6631466666667,93.0049333333333,510.490866666667,0.10542718,0.06089362,0.0480439133333333,0.0288859333333333,0.196372533333333,0.07340654,0.3532374,1.2213698,2371.75533333333,23.5103,0.012023284,0.011937792,0.0267227266666667,0.0116126633333333,0.0282771266666667,0.00277978533333333,15.97146,30.8807466666667,101.036,604.532066666667,167.098,0.118497093333333,0.187046133333333,0.0901681533333333,0.31088,0.0860230866666667
0,11695.5646666667,22.4481266666667,76.1526466666667,324.481,0.138082533333333,0.1830306,405.439333333333,0.0566708333333333,0.273444866666667,0.10422252,0.424092133333333,1546.628,2441.70333333333,22.88854,0.012369138,0.111476386666667,0.393522266666667,0.0430309733333333,0.05436514,0.0123820913333333,13.3548866666667,29.3393,84.8443333333333,420.594733333333,0.1919684,0.565413,1621.75733333333,226.683333333333,0.547666933333333,0.152201666666667
0,16.55436,21.3600466666667,105.401273333333,650.905,0.12734422,0.0677977466666667,0.0473185266666667,0.0370983466666667,205.958,0.0732251933333333,0.306734933333333,1.13108506666667,1905.43533333333,23.74346,0.010313444,0.00726941066666667,0.0205310333333333,0.0112201773333333,0.0291968133333333,0.00246890533333333,17.4351866666667,25.5957866666667,110.971206666667,718.780466666667,0.1678752,0.0914634866666667,0.134585133333333,0.0761915066666667,0.308677933333333,0.0830308666666667
1,24.5336133333333,27.6035533333333,160.1032,1463.72666666667,0.11669658,0.1332898,139.896,0.102991953333333,0.204921733333333,0.0707381533333333,1.02175893333333,1.03302833333333,7106.19866666667,124.416766666667,0.00575646133333333,0.0213989066666667,0.0293911133333333,0.0177460666666667,0.01795332,0.002199476,32.2019866666667,34.42996,214.8958,2417.092,0.154533266666667,0.302589866666667,0.348056066666667,0.231735133333333,0.330439533333333,0.0853495133333334
0,11512.9226666667,18.96368,76.1526466666667,316.061333333333,0.12672246,0.198315533333333,0.111476386666667,0.0372019733333333,0.2463724,0.116320933333333,0.6816044,1.10388306666667,4103.616,32.95328,0.0222926866666667,0.121346826666667,0.0734583533333333,0.0228755866666667,0.03291442,0.02840666,12607.4793333333,20.2978733333333,81.0360533333333,368.3928,0.156346733333333,0.3155432,0.1857508,0.0619946533333333,0.291968133333333,0.140414133333333
1,22.2797333333333,31.7615733333333,147.927066666667,1203.8828,0.1387302,237.046,0.2191704,0.10290128,0.249610733333333,0.0840282733333333,0.7651534,1348.442,4799.21,89.9868066666667,0.00753884,0.07274592,0.0550775733333333,0.0145984066666667,0.01977974,0.00815930466666667,30.2071733333333,43.8081733333333,196.372533333333,2177.45533333333,0.205310333333333,0.957769466666667,0.850515866666667,0.2459838,0.429143933333333,0.173445133333333
1,17.8756,20.4533133333333,117.136993333333,756.6042,0.130440066666667,165.802666666667,0.100893513333333,0.0656604466666667,0.2152844,0.0850515866666667,0.3610094,0.803754333333334,2534.96733333333,30.2460333333333,0.00611008733333333,0.0267486333333333,0.0227849133333333,0.0119248386666667,0.0158030666666667,0.00405439333333333,21.4636733333333,27.0206533333333,142.875266666667,1052.3288,0.182771533333333,0.458807066666667,0.359973133333333,0.1791446,0.3353618,133.419333333333
0,15.9455533333333,21.3989066666667,102.577446666667,609.972466666667,0.118807973333333,0.0884583133333333,0.04367864,0.0294299733333333,222.797333333333,0.0766060133333333,0.324481,1327.71666666667,2.25388,25.49216,0.006287548,0.0235621133333333,0.0236527866666667,0.01031733,0.01795332,0.002984448,18.2771533333333,30.0646866666667,116.204353333333,791.5782,0.1523312,0.238729933333333,0.220595266666667,0.112175866666667,0.339118266666667,0.0985619133333334
1,20.8160066666667,25.4533,134.8442,1059.19406666667,0.11875616,0.10911888,0.126541113333333,0.0859842266666667,0.232900933333333,0.06983142,0.968132133333333,1316.05866666667,6514.23133333333,102.655166666667,0.0140155066666667,0.0285361933333333,45.3366666666667,0.02343258,0.0200776666666667,0.00252330933333333,25.60874,31.8133866666667,166.838933333333,1584.19266666667,0.1943,0.264895666666667,0.3664498,196.890666666667,343.263333333333,0.08273294
0,17.52586,14.1709466666667,113.872753333333,724.3504,0.167227533333333,0.1356214,0.0890800733333333,0.0849220533333333,0.3112686,0.0860230866666667,0.5312162,1313.468,3435.224,42.2926333333333,0.0173574666666667,0.0367745133333333,0.0150517733333333,0.0106722513333333,0.0333159733333333,0.00798443466666667,18.2382933333333,16.1787133333333,118.341653333333,784.324333333333,0.187952866666667,0.178626466666667,0.110608513333333,0.09594534,351.035333333333,0.09314742
1,23.3807666666667,20.9196333333333,155.699066666667,1303.10533333333,0.137953,0.277978533333333,0.218134133333333,139.896,0.278755733333333,0.0864375933333333,1.27020386666667,0.713081,8174.84866666667,174.610933333333,0.0102849466666667,0.0756345133333333,0.0603366266666667,0.0268134,0.0335620866666667,0.00913728133333333,29.0025133333333,24.4947533333333,194.429533333333,2085.48666666667,0.191450266666667,0.7297908,0.4904132,0.272279066666667,0.485879533333333,0.143522933333333
1,26.1398266666667,31.04914,186.1394,1612.69,0.166579866666667,0.447408133333333,0.486268133333333,0.207771466666667,0.376423866666667,0.10546604,1.20686206666667,2441.70333333333,11203.338,150.7768,0.01344556,0.0885360333333333,0.141320866666667,0.0335879933333333,0.102266566666667,0.00775516066666667,30.27194,41.0879733333333,220.595266666667,2102.326,0.212305133333333,0.798443466666667,0.994945533333333,0.3248696,704.661333333333,0.129067013333333
0,17.2797466666667,20.5439866666667,112.03338,673.573333333333,0.139636933333333,0.198833666666667,0.151424466666667,0.09050494,0.251553733333333,0.0894039066666667,370.465333333333,1316.05866666667,1988.33666666667,16.78752,0.00880049466666667,0.0463081666666667,0.0515542666666667,0.01791446,0.0276424133333333,0.00596241933333333,20.1165266666667,30.03878,125.20692,796.500466666667,0.1989632,0.6205942,0.629272933333333,0.221242933333333,0.456864066666667,0.131605866666667
1,32.6683066666667,32.2667533333333,222.149666666667,2432.636,0.137693933333333,0.345206333333333,0.4325118,0.238989,0.236916466666667,0.0878495066666667,1.1623026,1909.32133333333,9562.15066666667,155.44,0.010577692,0.0737433266666667,0.0742226,0.0262952666666667,0.0137953,0.00763339933333333,38.86,43.5491066666667,274.222066666667,3318.644,0.203755933333333,0.787044533333333,0.838857866666667,0.371372066666667,0.305051,0.136139533333333
1,24.7408666666667,34.0543133333333,167.227533333333,1466.31733333333,0.157383,0.2319942,0.250906066666667,0.190284466666667,0.211657466666667,0.09357488,672.278,3.76942,7514.22866666667,86.9168666666667,0.00977329,0.0783676666666667,0.0276424133333333,0.0238729933333333,0.0395853866666667,0.0134585133333333,26.3341266666667,42.3833066666667,183.0306,1681.34266666667,0.1803104,0.3648954,0.315025066666667,0.238470866666667,0.299351533333333,0.119209526666667
0,15.544,20.2719666666667,99.6759,574.221266666667,0.12594526,0.0928106333333333,0.0537692866666667,0.02413206,0.2692998,0.0773054933333333,0.2941702,1625.64333333333,1866.57533333333,20.9325866666667,0.00773184466666667,0.02347144,0.02599734,0.00910230733333333,0.0255439733333333,0.003376934,17.7072066666667,32.2538,113.70436,735.6198,0.1783674,0.259455266666667,0.293652066666667,0.09885984,0.437693133333333,0.102642213333333
1,23.9118533333333,23.9895733333333,156.864866666667,1392.48333333333,0.127901213333333,0.1363986,0.172927,0.113924566666667,0.276165066666667,0.0780049733333333,0.906344733333333,1910.61666666667,6194.284,104.403866666667,0.008382102,0.0213600466666667,0.0363470533333333,0.0183937333333333,0.0306994,0.00486397666666667,29.7019933333333,35.8548266666667,197.149733333333,2076.41933333333,0.1810876,0.270595133333333,0.408936733333333,0.212693733333333,0.478625666666667,0.111126646666667
1,18.7564266666667,27.7978533333333,122.085166666667,839.635066666667,0.12233128,0.128846806666667,0.155958133333333,0.06396356,0.268781666666667,0.0730049866666667,0.544558133333333,2.87564,4275.89533333333,50.3496066666667,0.012135978,0.0386397933333333,0.0695723533333333,0.02281082,0.03132116,0.004208538,20.9973533333333,37.8885,140.414133333333,1047.79513333333,0.169170533333333,0.255957866666667,0.433807133333333,0.158678333333333,391.190666666667,0.08867852
1,24.63724,31.8522466666667,158.030666666667,1393.77866666667,0.116955646666667,0.1562172,0.190154933333333,0.10713702,0.2529786,0.0729143133333333,0.711785666666667,0.8595832,3957.24333333333,74.6759666666667,0.00501553066666667,0.02386004,0.0480568666666667,15.544,0.0254403466666667,0.00432252733333333,31.8133866666667,39.3910866666667,198.056466666667,2102.326,0.161787133333333,0.415283866666667,0.745464333333333,0.2533672,0.512433866666667,0.12031056
0,16.01032,28.2382666666667,103.341693333333,603.754866666667,0.11362664,0.122344233333333,0.0779143,0.0485102333333333,249.999333333333,0.0829531466666667,0.385750266666667,1945.59066666667,2853.61933333333,27.1372333333333,0.00921241066666667,0.03229266,0.03501286,0.01674866,0.0253626266666667,0.00578107266666667,17.91446,39.5076666666667,118.471186666667,744.428066666667,0.168911466666667,0.3190406,0.315284133333333,0.156087666666667,0.384973066666667,0.11996082
0,18.96368,19.74088,124.054073333333,844.4278,0.146631733333333,0.173445133333333,0.12909292,0.0915023466666667,0.274092533333333,0.0822018533333333,0.662563,0.954919733333333,4940.40133333333,55.3884533333333,0.007134696,0.0571501066666667,0.0574609866666667,0.02102326,0.03143774,0.00627070866666667,21.1657466666667,23.62688,141.709466666667,1040.92986666667,0.165414066666667,0.400128466666667,0.3373048,0.180958066666667,0.408159533333333,0.109753593333333
0,18.9377733333333,31.1139066666667,122.499673333333,858.4174,0.116243213333333,0.111476386666667,0.04018124,0.0383030066666667,0.218263666666667,0.0759842533333333,0.481993533333333,1439.11533333333,2952.06466666667,43.7304533333333,0.00630568266666667,0.02354916,0.0145206866666667,0.0111476386666667,0.0270077,0.00374739933333333,20.86782,37.7071533333333,133.2898,1041.0594,0.144429666666667,0.228755866666667,0.11902818,0.0899738533333333,0.326683066666667,0.0938598533333333
1,19.9092733333333,29.4817866666667,129.7924,943.261733333333,119.170666666667,0.134196533333333,0.1453364,0.0969297933333333,0.222408733333333,0.0789764733333333,0.4053098,1.08976393333333,2687.81666666667,38.1346133333333,0.012800484,0.0316579466666667,0.0586915533333333,0.0228367266666667,0.0320076866666667,0.002774604,21.2823266666667,33.4714133333333,139.248333333333,1076.29246666667,0.1628234,0.258678066666667,0.368651866666667,0.1911912,0.3310872,0.08844536
0,17.1890733333333,19.11912,109.766546666667,714.6354,0.0952717666666667,0.0654791,0.04224082,0.0343004266666667,0.1795332,0.0688858266666667,0.525516733333333,1493.51933333333,3498.69533333333,47.0853666666667,0.00580438866666667,0.01344556,0.0175906266666667,0.0140155066666667,0.0138471133333333,0.00185880333333333,21.1916533333333,28.9507,135.362333333333,1075.90386666667,0.130310533333333,0.160362266666667,174.87,0.129662866666667,0.262564066666667,0.0803883866666667
0,17.4222333333333,23.7046,112.175866666667,719.039533333334,0.132383066666667,0.105763966666667,0.0514765466666667,0.0360102666666667,0.2121756,0.0739635333333333,382.123333333333,1778.49266666667,2718.90466666667,32.6683066666667,0.00762174133333333,0.01931342,0.02424864,0.012132092,0.02440408,0.00235362066666667,19.5595333333333,33.6009466666667,126.41158,905.956133333333,0.173445133333333,0.226812866666667,0.178885533333333,0.10247382,0.346890266666667,0.08553086
1,19.50772,25.68646,129.921933333333,913.9872,0.134585133333333,0.201165266666667,0.220206666666667,0.114183633333333,0.240284333333333,0.0813987466666667,0.617614933333333,1.24921946666667,4800.50533333333,61.0620133333333,0.0119818333333333,0.0481216333333333,0.0630438733333333,0.02397662,0.0194040933333333,0.00455957333333333,23.6139266666667,31.3859266666667,159.973666666667,1327.71666666667,0.2009062,0.5444286,0.673961933333333,0.273963,0.367097466666667,0.106657746666667
1,26.2434533333333,29.8315266666667,171.502133333333,1637.30133333333,0.11759036,0.170077266666667,0.189766333333333,0.112473793333333,0.271372333333333,0.07317338,0.981344533333334,1954.658,5898.948,113.82094,0.00779272533333333,0.0451035066666667,0.0548185066666667,0.01643778,0.0344170066666667,0.00571371533333333,31.3729733333333,40.91958,202.201533333333,2266.83333333333,154.144666666667,0.458418466666667,0.5308276,0.203755933333333,0.477848466666667,0.108393493333333
0,15.77716,23.1087466666667,100.76398,584.324866666667,0.135362333333333,0.0914116733333333,0.0322538,0.0380957533333333,0.246113333333333,0.0859453666666667,0.474221533333333,1957.24866666667,3.12175333333333,31.6579466666667,0.007037546,0.01527198,0.01465022,0.0196761133333333,0.0287564,0.004414496,16.6191266666667,27.0983733333333,106.39868,641.449066666667,147.668,0.121217293333333,0.0645076,0.0761915066666667,0.288470733333333,0.0955437866666667
0,12677.4273333333,25.8289466666667,80.4531533333333,381.475666666667,0.132642133333333,0.06866562,0.00884583133333333,0.0102810606666667,174.87,0.0892484666666667,433.936666666667,2646.366,2761.65066666667,25.9714333333333,0.01441706,0.0189507266666667,0.00687562933333333,0.0068005,0.0233289533333333,0.007340654,14.14504,34.0543133333333,89.1318866666667,474.221533333333,0.170465866666667,0.122706926666667,0.02654138,0.0308418866666667,0.250517466666667,0.11642456
0,15.0258666666667,16.63208,96.29508,534.454533333333,0.116359793333333,0.0974738333333333,0.0543521866666667,0.0433936666666667,209.844,0.08525884,0.299869666666667,0.6983142,1910.61666666667,20.4015,0.007970186,0.0172279333333333,0.0219299933333333,0.00891707466666667,0.0213859533333333,0.00330439533333333,16.9170533333333,22.22792,107.460853333333,663.858333333333,0.1853622,0.2397662,0.248963066666667,0.109442713333333,0.3590664,0.113419386666667
1,18.6787066666667,25.60874,122.383093333333,832.251666666667,0.126320906666667,0.147797533333333,0.121605893333333,0.0756345133333333,0.243393133333333,0.0827718,0.374999,2397.662,3077.712,34.7797,0.0103691433333333,0.0374999,0.04301802,0.0184455466666667,0.0189377733333333,0.005766824,21.1527933333333,39.9739866666667,141.839,1070.46346666667,0.1853622,0.391967866666667,0.413729466666667,0.202719666666667,0.3520716,0.121152526666667
